,SentenceID,WordIndex,Word,Target,Correct,Confidence,Tokens,Variation,Domain
346,445,17,117,0,0.83,0.8269901550298709,",",0.139951719147213,Legal
347,445,18,12380,0,0.77,0.7672329209028067,mens,0.17560134447023287,Legal
348,445,19,164,0,0.82,0.8169873119821932,[,0.14636310633285793,Legal
349,445,20,139,28,0.75,0.7472473016500953,B,0.18592437874404344,Legal
350,445,21,166,0,0.79,0.7871344539221901,],0.1645522843462395,Legal
351,445,22,187,0,0.83,0.8270234707439522,s,0.13994618143464863,Legal
352,445,23,24984,0,0.85,0.8469483189500715,mor,0.12647334910365288,Legal
353,445,24,102,0,0.83,0.8270512860994405,[SEP],0.13993987327780302,Legal
354,57,0,101,0,0.85,0.8469457086223702,[CLS],0.12647634926433726,Legal
355,57,1,10217,0,0.81,0.8070698676841676,på,0.15263912641254668,Legal
356,57,2,11355,0,0.83,0.826987387265881,##pe,0.13995538073838223,Legal
357,57,3,60423,0,0.81,0.8071451222076371,##gede,0.15260939638040794,Legal
358,57,4,34778,0,0.8,0.797175016644594,fe,0.15866806273385292,Legal
359,57,5,44708,0,0.81,0.8071116952105671,##jl,0.1525959875433719,Legal
360,57,6,177,0,0.79,0.7871680666767656,i,0.16451510293592306,Legal
361,57,7,53334,0,0.84,0.8369135825445119,nek,0.13327632589732263,Legal
362,57,8,22698,0,0.83,0.826945651765418,##rol,0.13990703651653005,Legal
363,57,9,32038,0,0.83,0.826973057722862,##ogen,0.13991857715737713,Legal
364,57,10,10491,0,0.84,0.836943851422111,over,0.13329392987264538,Legal
365,57,11,12021,0,0.89,0.8867832224740414,hans,0.09711516646602597,Legal
366,57,12,12211,0,0.88,0.8767883155796153,fa,0.10474126096855949,Legal
367,57,13,11304,0,0.9,0.8966881500092131,##der,0.0892691039392276,Legal
368,57,14,80014,0,0.85,0.8468950162791589,giver,0.12645840115868792,Legal
369,57,15,103800,0,0.85,0.8468816075982614,anledning,0.1264423094177247,Legal
370,57,16,10275,0,0.85,0.8468530370542067,til,0.12643994764790334,Legal
371,57,17,102,0,0.85,0.8468132385471472,[SEP],0.1264283658266899,Legal
372,664,0,101,0,0.86,0.8568156868347433,[CLS],0.11939481725580409,Legal
373,664,1,117,0,0.82,0.817028307570613,",",0.14634475640444783,Legal
374,664,2,10156,0,0.8,0.7970783816092034,og,0.1586854985786682,Legal
375,664,3,10160,0,0.87,0.866828273472056,at,0.11214105646637414,Legal
376,664,4,63748,0,0.86,0.8568188876675413,arbejde,0.11941095194171462,Legal
377,664,5,10123,0,0.85,0.8468480373685452,##t,0.12647252590097266,Legal
378,664,6,177,0,0.85,0.8468729927236063,i,0.12647967911149563,Legal
379,664,7,18840,0,0.85,0.8468839178584221,kon,0.12648087713844652,Legal
380,664,8,15586,0,0.88,0.876756374743627,##tore,0.104755420409364,Legal
381,664,9,10123,0,0.88,0.8767628642131967,##t,0.10475667201173888,Legal
382,664,10,57124,0,0.88,0.876770288404282,normalt,0.10473120813675826,Legal
383,664,11,13158,0,0.87,0.8668156296262759,kun,0.11217385523119844,Legal
384,664,12,10142,0,0.85,0.8469423089445627,for,0.12647170008428246,Legal
385,664,13,56857,0,0.87,0.866857348770318,##egi,0.11217814204947331,Legal
386,664,14,10174,0,0.84,0.8369793919932271,##k,0.1333011617350404,Legal
387,664,15,122,31,0.83,0.8269958122570279,1,0.139945306060672,Legal
388,664,16,118,31,0.84,0.8369273069291012,-,0.1332947059160403,Legal
389,664,17,124,31,0.86,0.8568999996259845,3,0.11940874756186771,Legal
390,664,18,81709,11,0.86,0.8568855783136928,timer,0.1194695411136426,Legal
391,664,19,10209,11,0.87,0.8667957541576493,om,0.11221590230026997,Legal
392,664,20,10452,11,0.87,0.8668452250447399,af,0.11219949334306319,Legal
393,664,21,94317,11,0.87,0.8668628905607284,##tenen,0.1121743584801698,Legal
394,664,22,117,0,0.84,0.8369970351334906,",",0.13328653797405582,Legal
395,664,23,102,0,0.84,0.8369443228729142,[SEP],0.13331985485802525,Legal
396,1372,0,101,0,0.82,0.8170148916921426,[CLS],0.1464152992044905,Legal
397,1372,1,22009,0,0.85,0.8468781660356762,god,0.12646425680452947,Legal
398,1372,2,33834,0,0.77,0.7672108866973576,presse,0.1756017815547566,Legal
399,1372,3,11401,0,0.8,0.7971143979149928,##ski,0.15864775047764607,Legal
400,1372,4,10174,0,0.81,0.8070341874686711,##k,0.15259711406877563,Legal
401,1372,5,119,0,0.8,0.797120298209411,.,0.15867526720770903,Legal
402,1372,6,102,0,0.82,0.81708747786608,[SEP],0.14638437413359262,Legal
403,422,0,101,0,0.79,0.7872534744523,[CLS],0.16449860323175167,Legal
404,422,1,10299,0,0.79,0.7872704844435066,var,0.16450998659763072,Legal
405,422,2,12543,0,0.77,0.7673702442841023,så,0.17568113194343643,Legal
406,422,3,10454,0,0.73,0.7275383757710097,##ly,0.1955214786627421,Legal
407,422,4,63272,0,0.75,0.7473964326702389,##dende,0.18597376812064045,Legal
408,422,5,131,0,0.82,0.8171118911071972,:,0.14636009304083056,Legal
409,422,6,102,0,0.84,0.8369597904416878,[SEP],0.1332721658377963,Legal
410,1014,0,101,0,0.9,0.8967220722912316,[CLS],0.08926898917922058,Legal
411,1014,1,31482,28,0.86,0.8568568504643372,Ole,0.11942637825379773,Legal
412,1014,2,93919,13,0.85,0.8469064578962207,Ask,0.12648367948019928,Legal
413,1014,3,36534,13,0.84,0.8370021255454412,##vig,0.13333626601860943,Legal
414,1014,4,119,0,0.85,0.8469474737287964,.,0.12647727193045755,Legal
415,1014,5,102,0,0.82,0.8171515610835605,[SEP],0.1464150959728151,Legal
416,1064,0,101,0,0.85,0.8469840809234301,[CLS],0.12646345167772421,Legal
417,1064,1,170,0,0.85,0.8469819247774649,b,0.12645226765807235,Legal
418,1064,2,10107,0,0.88,0.8768718853720202,##s,0.10471135360837076,Legal
419,1064,3,24984,0,0.86,0.8568877431847067,mor,0.11942460637537117,Legal
420,1064,4,117,0,0.79,0.7872047773510712,",",0.164544767090714,Legal
421,1064,5,172,0,0.82,0.8171493483503582,d,0.14640721284403818,Legal
422,1064,6,117,0,0.9,0.8968335711098916,",",0.08923232810392451,Legal
423,1064,7,10930,0,0.89,0.8868707827643084,blev,0.09707013584303326,Legal
424,1064,8,10141,0,0.89,0.8868556946908939,le,0.09707056593975023,Legal
425,1064,9,17792,0,0.92,0.9166977164515993,##jer,0.07297760487174773,Legal
426,1064,10,10140,0,0.87,0.8669776548646769,den,0.11214196955136302,Legal
427,1064,11,122,27,0.86,0.856976804734004,1,0.11936721012135385,Legal
428,1064,12,119,27,0.83,0.8271372091211743,.,0.13991907277967655,Legal
429,1064,13,11402,22,0.84,0.8370821811825409,juni,0.13329829096907161,Legal
430,1064,14,10195,22,0.84,0.8369715659508654,2009,0.13330781145582962,Legal
431,1064,15,119,0,0.85,0.8469925777231253,.,0.1264283369026346,Legal
432,1064,16,102,0,0.86,0.8569385326131436,[SEP],0.11939857673431031,Legal
433,619,0,101,0,0.88,0.8768059612181531,[CLS],0.10471170492528707,Legal
434,619,1,17114,0,0.9,0.8967295288394916,Efter,0.08925765589743899,Legal
435,619,2,10349,0,0.88,0.876809535256989,det,0.10475201427327882,Legal
436,619,3,10303,0,0.9,0.89669086021961,op,0.08927959276458043,Legal
437,619,4,52176,0,0.87,0.8667690077483076,##lys,0.11217384892027604,Legal
438,619,5,10216,0,0.89,0.886800133992283,##te,0.09703807467339816,Legal
439,619,6,67603,0,0.86,0.85693121467134,bra,0.11935980724774703,Legal
440,619,7,18423,0,0.88,0.8768480513989106,##gte,0.10470173797134771,Legal
441,619,8,143,1,0.84,0.8369684459424661,F,0.13327918711746475,Legal
442,619,9,18130,1,0.84,0.8369433833227958,##yen,0.13326323099660095,Legal
443,619,10,10107,1,0.82,0.8170388088177424,##s,0.14633798730829717,Legal
444,619,11,76459,25,0.84,0.8369567866147554,Stift,0.13330165237316424,Legal
445,619,12,87642,25,0.8,0.7970977717514325,##stide,0.1586831240353475,Legal
446,619,13,11382,25,0.8,0.7970698167844239,##nde,0.15869277773174792,Legal
447,619,14,10140,0,0.82,0.8169948957021552,den,0.1463945800710627,Legal
448,619,15,128,27,0.82,0.8170112732228881,7,0.1464085632390803,Legal
449,619,16,119,27,0.81,0.8070232952982042,.,0.15264078595298453,Legal
450,619,17,15825,22,0.81,0.8070742868349043,januar,0.15257946122712218,Legal
451,619,18,102,0,0.79,0.7871128576680713,[SEP],0.16450535483288284,Legal
452,893,0,101,0,0.8,0.7971067512267473,[CLS],0.1586272019851602,Legal
453,893,1,10488,0,0.86,0.8568326723022619,ang,0.11938093457337963,Legal
454,893,2,22674,0,0.86,0.8568500408816908,##år,0.1193691291655181,Legal
455,893,3,10131,0,0.87,0.8668198192826821,et,0.11216868906409175,Legal
456,893,4,32650,0,0.83,0.8270086212763271,sp,0.13992538960120712,Legal
457,893,5,18437,0,0.81,0.8070871096026166,##ør,0.1526149015382795,Legal
458,893,6,15703,0,0.8,0.7971042317712181,##gs,0.1586767610119391,Legal
459,893,7,50186,0,0.79,0.7872390993155932,##mål,0.16447100373221055,Legal
460,893,8,117,0,0.8,0.797144391855145,",",0.15862182107121092,Legal
461,893,9,10181,0,0.78,0.7772296533069675,som,0.17012731867011294,Legal
462,893,10,17183,0,0.85,0.8469143913128573,skal,0.12639473960153777,Legal
463,893,11,10452,0,0.8,0.797203280190297,af,0.1586309992285112,Legal
464,893,12,102029,0,0.83,0.8270359608207946,##gør,0.13990792516399808,Legal
465,893,13,10171,0,0.86,0.8568912859492411,##es,0.11943949058371839,Legal
466,893,14,10452,0,0.88,0.876828752340516,af,0.10475601302813532,Legal
467,893,15,25553,1,0.84,0.8369675310521416,proces,0.13328826497068544,Legal
468,893,16,11044,1,0.81,0.8070959734908684,##be,0.15261601058184282,Legal
469,893,17,21146,1,0.77,0.767328386711124,##vil,0.17563790681071023,Legal
470,893,18,65705,1,0.82,0.8171124541287372,##lings,0.14636903079002586,Legal
471,893,19,10115,1,0.83,0.8271206128032645,##n,0.13992692029755707,Legal
472,893,20,49210,1,0.83,0.827123521805479,##æ,0.13991359821346155,Legal
473,893,21,62887,1,0.84,0.8371194412930345,##vnet,0.13327334460019485,Legal
474,893,22,119,0,0.81,0.8072452490559954,.,0.1525929549594371,Legal
475,893,23,102,0,0.78,0.7773916610557717,[SEP],0.17019814527479102,Legal
476,846,0,101,0,0.77,0.7674359282940532,[CLS],0.17564343216876727,Legal
477,846,1,15632,0,0.78,0.7773929372187922,vu,0.17016946093483665,Legal
478,846,2,72016,0,0.79,0.7873992150984396,##rder,0.16454967522145825,Legal
479,846,3,10230,0,0.84,0.8370647551081493,##ing,0.1332021798278442,Legal
480,846,4,10299,0,0.81,0.8071320566299255,var,0.15256766130366928,Legal
481,846,5,10140,0,0.8,0.7971645923390315,den,0.15862827652248374,Legal
482,846,6,122,27,0.82,0.8170014954348881,1,0.1463418098658427,Legal
483,846,7,102,0,0.83,0.8269818053139534,[SEP],0.13993208571118884,Legal
484,634,0,101,0,0.81,0.8071512310886465,[CLS],0.15258966864175436,Legal
485,634,1,22278,0,0.81,0.807142013866187,ud,0.15259081105063324,Legal
486,634,2,65692,0,0.81,0.8071285003707453,##skrift,0.1526406084887976,Legal
487,634,3,102,0,0.81,0.8070684768444153,[SEP],0.15264454305005348,Legal
488,1053,0,101,0,0.79,0.7871410565652013,[CLS],0.1645402120453249,Legal
489,1053,1,90025,1,0.78,0.7771881708325964,Venstre,0.1701961143808705,Legal
490,1053,2,10107,1,0.83,0.8269093344776047,##s,0.13990950877965364,Legal
491,1053,3,10163,0,0.85,0.8468808576573429,er,0.1264334398318767,Legal
492,1053,4,104630,0,0.82,0.8170205272953899,##hver,0.1463749848273398,Legal
493,1053,5,30168,0,0.83,0.8269841111127607,##vs,0.13990784006578091,Legal
494,1053,6,11679,0,0.85,0.8469237726964639,##ud,0.12642115509101834,Legal
495,1053,7,78150,0,0.87,0.8669118965128291,##valg,0.11214945694809686,Legal
496,1053,8,177,0,0.86,0.8568601069520809,i,0.11938416238276713,Legal
497,1053,9,39669,21,0.87,0.8668016820107732,Vest,0.11215204439068753,Legal
498,1053,10,10107,21,0.83,0.8270126025497302,##s,0.1399093903417128,Legal
499,1053,11,100007,21,0.86,0.8568727897527788,##jælland,0.1193631519391497,Legal
500,1053,12,10107,21,0.86,0.8568954494569516,##s,0.11937002642558618,Legal
501,1053,13,16513,19,0.85,0.8469714433166837,Amt,0.12640964058914694,Legal
502,1053,14,119,0,0.89,0.8868488800920385,.,0.09703307127408578,Legal
503,1053,15,102,0,0.9,0.8967705306595053,[SEP],0.08921222698130951,Legal
504,982,0,101,0,0.88,0.8768448496669043,[CLS],0.10470531030950349,Legal
505,982,1,10142,0,0.88,0.8768558093819956,for,0.10472900666485593,Legal
506,982,2,40678,1,0.87,0.8667559658359824,hus,0.11212831292411449,Legal
507,982,3,61346,1,0.85,0.8468891104555223,##lej,0.12636509365485915,Legal
508,982,4,10136,1,0.79,0.7871826799714472,##en,0.16441744048305254,Legal
509,982,5,49210,1,0.78,0.7772091397962504,##æ,0.17009767342743448,Legal
510,982,6,62887,1,0.84,0.8370693121608201,##vnet,0.133234825848558,Legal
511,982,7,102,0,0.87,0.8668498743913369,[SEP],0.11216378877664054,Legal
512,1562,0,101,0,0.83,0.8269514360180074,[CLS],0.1399582882339945,Legal
513,1562,1,31361,1,0.84,0.8369300329321595,lands,0.13328503015634222,Legal
514,1562,2,73458,1,0.81,0.8071464721892698,##rette,0.15257737754078368,Legal
515,1562,3,10891,1,0.81,0.80705423487806,##ns,0.15259681362482552,Legal
516,1562,4,31858,0,0.83,0.827026337534553,dom,0.13994011997318995,Legal
517,1562,5,14406,0,0.86,0.8568979414806017,stad,0.11943667635107452,Legal
518,1562,6,10575,0,0.87,0.8668589186116242,##f,0.11219272247713363,Legal
519,1562,7,95769,0,0.85,0.8469143142050529,##æste,0.12648787295833067,Legal
520,1562,8,10107,0,0.85,0.8469111468204688,##s,0.12648712660980682,Legal
521,1562,9,10172,0,0.84,0.8370276774718763,med,0.1332870441019496,Legal
522,1562,10,10140,0,0.84,0.8370229590196618,den,0.13329334425849346,Legal
523,1562,11,260,0,0.83,0.8271044315616018,æ,0.1399228334979213,Legal
524,1562,12,66702,0,0.81,0.8071092925733229,##ndri,0.1526087565626761,Legal
525,1562,13,10376,0,0.82,0.8170737916401049,##ng,0.14637070874686928,Legal
526,1562,14,117,0,0.85,0.8468702541978927,",",0.12645198207045694,Legal
527,1562,15,10160,0,0.8,0.7970637870027099,at,0.1587028567296451,Legal
528,1562,16,31858,0,0.81,0.8070599580277349,dom,0.15269227311905995,Legal
529,1562,17,10107,0,0.85,0.8469122457867093,##s,0.12646715362312944,Legal
530,1562,18,13770,0,0.86,0.8568703093624186,##bel,0.1194388027812952,Legal
531,1562,19,54828,0,0.86,0.8569382732944177,##øb,0.11940205441333517,Legal
532,1562,20,10308,0,0.85,0.8469991159839992,##et,0.12640718939054774,Legal
533,1562,21,11638,0,0.79,0.7871880710008622,ikke,0.16455552978770524,Legal
534,1562,22,17183,0,0.8,0.7971033867554502,skal,0.15870178834352203,Legal
535,1562,23,10142,0,0.83,0.8269673266026212,for,0.13995144691441544,Legal
536,1562,24,28208,0,0.84,0.8369514841970431,##rent,0.13332568071595044,Legal
537,1562,25,10171,0,0.84,0.83698358367139,##es,0.13329408939200799,Legal
538,1562,26,119,0,0.84,0.8370510731975219,.,0.13323920879747878,Legal
539,1562,27,102,0,0.83,0.827104068564804,[SEP],0.1398796745523712,Legal
540,746,0,101,0,0.84,0.8370277121898289,[CLS],0.1332516562275396,Legal
541,746,1,21573,28,0.86,0.856858307047387,jen,0.11939233549826835,Legal
542,746,2,10107,28,0.81,0.8070454140443144,##s,0.15259309288575001,Legal
543,746,3,32784,13,0.81,0.8070895948182624,pet,0.152599768902254,Legal
544,746,4,10165,13,0.77,0.7672579378084629,##er,0.17563416662635986,Legal
545,746,5,38523,13,0.77,0.7672396344555454,sl,0.17566373369667038,Legal
546,746,6,49210,13,0.84,0.8369393932678213,##æ,0.13330723646573206,Legal
547,746,7,10457,13,0.82,0.8170043019648437,##b,0.14640217174015152,Legal
548,746,8,36850,13,0.79,0.7871482933548032,##æk,0.16453448534547604,Legal
549,746,9,11058,13,0.84,0.8369664356747489,nie,0.13329964108327894,Legal
550,746,10,18797,13,0.82,0.8170828569127389,##lsen,0.1463273769520949,Legal
551,746,11,10156,0,0.85,0.8469994792013312,og,0.12640501558078582,Legal
552,746,12,26506,28,0.82,0.8171270194477802,hu,0.14637563559875466,Legal
553,746,13,15774,28,0.86,0.8569055341897547,##gh,0.11946479364869615,Legal
554,746,14,13055,13,0.81,0.8071729464782402,tu,0.15270098309053648,Legal
555,746,15,19153,13,0.8,0.7972151825704895,##cker,0.1587379329187299,Legal
556,746,16,10453,0,0.79,0.7873059194538473,har,0.16459551546156923,Legal
557,746,17,10198,0,0.79,0.7872410718433639,su,0.16460815169576368,Legal
558,746,18,16587,0,0.84,0.8369877248207377,##pp,0.1333031787747377,Legal
559,746,19,26349,0,0.82,0.8170773635930527,##lere,0.14639623044054503,Legal
560,746,20,11382,0,0.83,0.8269976208967273,##nde,0.13992518620599545,Legal
561,746,21,10151,0,0.81,0.80711300684452,an,0.1526144844925024,Legal
562,746,22,23461,0,0.83,0.82704094776469,##ført,0.13991419150891538,Legal
563,746,23,117,0,0.83,0.8270326179061521,",",0.13991189280115437,Legal
564,746,24,10160,0,0.84,0.8369790595977247,at,0.13329963538043477,Legal
565,746,25,10349,0,0.84,0.8369735923808185,det,0.13329772800218392,Legal
566,746,26,33475,0,0.82,0.8170551870179042,forhold,0.1463833727892221,Legal
567,746,27,117,0,0.82,0.8170762002226684,",",0.1464359276286213,Legal
568,746,28,10160,0,0.82,0.8170840298184555,at,0.146432506254357,Legal
569,746,29,10148,0,0.88,0.8768027263456531,sa,0.1047297885379097,Legal
570,746,30,11446,0,0.85,0.8469447745266712,##ger,0.12644119225072165,Legal
571,746,31,10238,0,0.84,0.8369791769079131,##ne,0.13332830404954688,Legal
572,746,32,102,0,0.85,0.8469635173124062,[SEP],0.1264321577526121,Legal
573,1322,0,101,0,0.8,0.7971472424036028,[CLS],0.15869395884625204,Legal
574,1322,1,31091,0,0.81,0.8071038537379218,Sid,0.15265246200680926,Legal
575,1322,2,10562,0,0.83,0.8269981760780593,##st,0.1399508314128996,Legal
576,1322,3,10115,0,0.83,0.8270415486276761,##n,0.13996457785271543,Legal
577,1322,4,86757,0,0.84,0.8370012448063789,##ævnt,0.13332274804301844,Legal
578,1322,5,10112,0,0.86,0.8568660755275778,##e,0.11944331745306432,Legal
579,1322,6,10142,0,0.86,0.8568453500263058,for,0.11943910161079668,Legal
580,1322,7,56857,0,0.88,0.8767795919774654,##egi,0.10474537332647911,Legal
581,1322,8,10174,0,0.88,0.8767902005640644,##k,0.10473444119814769,Legal
582,1322,9,31050,0,0.88,0.8767878701103473,blandt,0.10474635787071776,Legal
583,1322,10,31151,0,0.84,0.8370003134444778,andet,0.13327826148570238,Legal
584,1322,11,10217,0,0.83,0.8270825924718883,på,0.1398820727141246,Legal
585,1322,12,13953,0,0.84,0.8370519994657115,vir,0.1332833304177893,Legal
586,1322,13,90375,0,0.85,0.8469191014111311,##kso,0.12646616842754896,Legal
587,1322,14,34927,0,0.82,0.8170627749170671,##mh,0.14642576646677916,Legal
588,1322,15,24568,0,0.86,0.8568987416719028,##eden,0.1194295290536628,Legal
589,1322,16,117,0,0.84,0.836988204060981,",",0.1333234315830033,Legal
590,1322,17,10588,0,0.82,0.8170344381249379,men,0.14642262719102472,Legal
591,1322,18,10140,0,0.84,0.8369895379702211,den,0.13327768665905296,Legal
592,1322,19,190,0,0.8,0.7971865653577698,v,0.1586901845097793,Legal
593,1322,20,49210,0,0.83,0.8270049602146718,##æ,0.13993727227215083,Legal
594,1322,21,30832,0,0.88,0.8768443749598372,##sent,0.10473596468893492,Legal
595,1322,22,12554,0,0.88,0.876812587938548,##lig,0.10471023164030026,Legal
596,1322,23,11157,0,0.85,0.8469563661653956,##ste,0.12639385298867273,Legal
597,1322,24,10127,0,0.87,0.8668283828019776,del,0.11212188437306034,Legal
598,1322,25,10452,0,0.9,0.8967307832871302,af,0.08922400031195064,Legal
599,1322,26,63748,0,0.88,0.8768451870027638,arbejde,0.10472391907296716,Legal
600,1322,27,10123,0,0.89,0.8867612077505328,##t,0.09707953698991309,Legal
601,1322,28,10142,0,0.9,0.8967270667208505,for,0.08926497370722411,Legal
602,1322,29,56857,0,0.92,0.9166272511487841,##egi,0.073010207432746,Legal
603,1322,30,10174,0,0.89,0.8867264422847165,##k,0.0971164022226613,Legal
604,1322,31,10118,0,0.9,0.8967082495718205,der,0.08923479707703173,Legal
605,1322,32,72740,0,0.88,0.8767851515960501,##hje,0.10469304933668896,Legal
606,1322,33,21209,0,0.85,0.8469483665360894,##mme,0.12638952202763298,Legal
607,1322,34,102,0,0.84,0.8369612366773072,[SEP],0.13324962950436453,Legal
608,1006,0,101,0,0.81,0.8070643887165352,[CLS],0.15258304809070342,Legal
609,1006,1,156,1,0.79,0.7871562520925363,S,0.16443581920996803,Legal
610,1006,2,55228,1,0.78,0.7771854408854051,##øn,0.17010098335730386,Legal
611,1006,3,19115,1,0.79,0.787170471464051,##dag,0.1644627584049157,Legal
612,1006,4,10466,1,0.82,0.8170408085626696,##sa,0.1463428281160705,Legal
613,1006,5,36540,1,0.83,0.8270428781781084,##vise,0.13989846142621348,Legal
614,1006,6,10115,1,0.85,0.846924674472175,##n,0.12643901807528496,Legal
615,1006,7,50913,0,0.86,0.8568975032844901,mener,0.1194132201409967,Legal
616,1006,8,11572,0,0.85,0.8469075978984256,end,0.1264379895420169,Legal
617,1006,9,41638,0,0.82,0.8170964888957315,##vide,0.14635425186538314,Legal
618,1006,10,10246,0,0.78,0.7772608426550505,##re,0.17016259654806895,Legal
